hidden_layers,hiden_units,num_epochs,batch_size,learning_rate,momentum,loss_func,data_scaling,activation_func,time,train_loss,validation_loss,test_loss,train_acc,validation_acc,test_acc
3,64,50,128,0.5,0.3,mean_squared_error,Standardize,relu,14.48534893989563,0.002151432828302358,0.004320877888300791,0.007444489400890336,0.9905166625976562,0.9777777791023254,0.9515859484672546
3,64,50,128,0.5,0.3,mean_squared_error,Normalize,relu,94.95386600494385,0.02050724062530179,0.021962366006002317,0.02447849555841803,0.9032046794891357,0.9071895480155945,0.8681135177612305
3,64,50,128,0.5,0.3,categorical_crossentropy,Standardize,relu,8.483247995376587,0.0002288899842391285,0.12953520683020817,0.18278007510644376,1.0,0.9830065369606018,0.9616026878356934
3,64,50,128,0.5,0.3,categorical_crossentropy,Normalize,relu,61.79132008552551,0.022161833726313085,0.0711757035085968,0.1571717570304174,0.9941138029098511,0.9843137264251709,0.9593767523765564
3,64,50,128,0.5,0.5,mean_squared_error,Standardize,relu,10.301302433013916,0.0013362448912062435,0.004337977920887152,0.0069199990975296,0.9944407939910889,0.9777777791023254,0.9538118839263916
3,64,50,128,0.5,0.5,mean_squared_error,Normalize,relu,53.01229453086853,0.01822954936085806,0.01927489611180195,0.02281139807492644,0.9035317301750183,0.9058823585510254,0.8558709025382996
3,64,50,128,0.5,0.5,categorical_crossentropy,Standardize,relu,7.73757004737854,0.009138460803418826,0.07771905669881628,0.1414247379760306,0.9977109432220459,0.9816993474960327,0.9616026878356934
3,64,50,128,0.5,0.5,categorical_crossentropy,Normalize,relu,55.73908805847168,0.05545403651571531,0.09764564489592718,0.20832961118838642,0.9823414087295532,0.9777777791023254,0.9482470750808716
3,64,50,128,0.5,0.9,mean_squared_error,Standardize,relu,8.971297979354858,0.00036351499160561506,0.00333829204824082,0.006679103797555776,0.9980379343032837,0.9830065369606018,0.9549248814582825
3,64,50,128,0.5,0.9,mean_squared_error,Normalize,relu,81.91273021697998,0.002008784542724696,0.0034703900046141366,0.007894220156728322,0.9914976954460144,0.9816993474960327,0.9471341371536255
3,64,50,128,0.5,0.9,categorical_crossentropy,Standardize,relu,7.33746600151062,7.101320955003298,6.615928557651495,6.953930409669743,0.19326357543468475,0.19477124512195587,0.18475235998630524
3,64,50,128,0.5,0.9,categorical_crossentropy,Normalize,relu,70.95824313163757,2.3162598870329174,2.3092845499125962,2.3162422980211415,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,50,128,0.9,0.3,mean_squared_error,Standardize,relu,10.141064882278442,0.0011916293136501701,0.003828623503586582,0.0058436203122836415,0.995421826839447,0.9803921580314636,0.9621591567993164
3,64,50,128,0.9,0.3,mean_squared_error,Normalize,relu,60.95648264884949,0.007404080128870987,0.008218726881603204,0.01376208872314072,0.9610856771469116,0.9529411792755127,0.9059543609619141
3,64,50,128,0.9,0.3,categorical_crossentropy,Standardize,relu,8.025402307510376,0.0014746118782667115,0.10450640860640632,0.22800472372163383,1.0,0.9790849685668945,0.9549248814582825
3,64,50,128,0.9,0.3,categorical_crossentropy,Normalize,relu,48.608381032943726,2.18504631495928,2.184312945409538,2.1865364134676533,0.3266841173171997,0.3163398802280426,0.3316638767719269
3,64,50,128,0.9,0.5,mean_squared_error,Standardize,relu,10.107650995254517,0.0008292191631696004,0.004058308901533095,0.007750257867261679,0.9970569014549255,0.9816993474960327,0.9460211396217346
3,64,50,128,0.9,0.5,mean_squared_error,Normalize,relu,92.20857071876526,0.0055792089428343345,0.006812835462220938,0.010644666722037094,0.9682798981666565,0.9594771265983582,0.9321090579032898
3,64,50,128,0.9,0.5,categorical_crossentropy,Standardize,relu,9.594480276107788,3.8379628671865074e-05,0.11566904314738131,0.23958078784100725,1.0,0.9830065369606018,0.9643850922584534
3,64,50,128,0.9,0.5,categorical_crossentropy,Normalize,relu,52.662625789642334,1.9955700227370676,2.0074897378098733,2.014412771945671,0.2867887616157532,0.2549019753932953,0.27601557970046997
3,64,50,128,0.9,0.9,mean_squared_error,Standardize,relu,8.671092748641968,0.0006656233464960937,0.0031306104486491654,0.00716352559136275,0.9967299103736877,0.98562091588974,0.9538118839263916
3,64,50,128,0.9,0.9,mean_squared_error,Normalize,relu,79.67888259887695,0.0014776777412268492,0.0031391374050644136,0.007531592995830668,0.9924787282943726,0.9843137264251709,0.9510294795036316
3,64,50,128,0.9,0.9,categorical_crossentropy,Standardize,relu,118.15512180328369,,,,0.09581425786018372,0.10849673300981522,0.09905397891998291
3,64,50,128,0.9,0.9,categorical_crossentropy,Normalize,relu,50.00150203704834,2.3123474913223494,2.311367756089354,2.3127554529696353,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,50,200,0.1,0.3,mean_squared_error,Standardize,relu,15.68888783454895,0.04675041980178938,0.049967173029199924,0.04924133214757518,0.6595814228057861,0.6235294342041016,0.6466332674026489
3,64,50,200,0.1,0.3,mean_squared_error,Normalize,relu,93.71602416038513,0.08926295736613345,0.08923264364011926,0.08927829457891605,0.3443427085876465,0.3673202693462372,0.35670560598373413
3,64,50,200,0.1,0.3,categorical_crossentropy,Standardize,relu,8.433277606964111,0.011071057150236643,0.08109928771025604,0.16900115854667347,0.9996730089187622,0.9843137264251709,0.9493600726127625
3,64,50,200,0.1,0.3,categorical_crossentropy,Normalize,relu,68.38168501853943,0.11878997976285637,0.14563959629512302,0.2352834738994149,0.9672988653182983,0.9699346423149109,0.9354479908943176
3,64,50,200,0.1,0.5,mean_squared_error,Standardize,relu,13.314173221588135,0.017097472833887357,0.019873473695874992,0.020205586268652063,0.918901264667511,0.8901960849761963,0.8814691305160522
3,64,50,200,0.1,0.5,mean_squared_error,Normalize,relu,88.18696093559265,0.0887971195648744,0.08888545698589749,0.08883994614988416,0.34303465485572815,0.3189542591571808,0.34891486167907715
3,64,50,200,0.1,0.5,categorical_crossentropy,Standardize,relu,8.247408151626587,0.032118276505931444,0.09532115755882722,0.18629031481545752,0.9944407939910889,0.9751634001731873,0.9482470750808716
3,64,50,200,0.1,0.5,categorical_crossentropy,Normalize,relu,114.45503735542297,0.08362220979111112,0.11369923876683696,0.20583842636713665,0.978090226650238,0.9790849685668945,0.9398998618125916
3,64,50,200,0.1,0.9,mean_squared_error,Standardize,relu,11.385413885116577,0.0020869833753501205,0.005170738363175903,0.008008246565819135,0.9908437132835388,0.9725490212440491,0.9465776085853577
3,64,50,200,0.1,0.9,mean_squared_error,Normalize,relu,68.37178111076355,0.03901525475986258,0.04029196237329564,0.04142635016721291,0.7792674899101257,0.7686274647712708,0.7540345191955566
3,64,50,200,0.1,0.9,categorical_crossentropy,Standardize,relu,7.565894365310669,0.007289164574138279,0.08102362242594265,0.1832528743102489,0.9990189671516418,0.98562091588974,0.9465776085853577
3,64,50,200,0.1,0.9,categorical_crossentropy,Normalize,relu,67.27017593383789,0.008662042521857616,0.07562213161004573,0.18879657888213422,0.998691976070404,0.9895424842834473,0.9593767523765564
3,64,50,200,0.5,0.3,mean_squared_error,Standardize,relu,11.36944317817688,0.0026248079528401686,0.005063374748368279,0.008012183233339068,0.9879006147384644,0.97124183177948,0.9421257376670837
3,64,50,200,0.5,0.3,mean_squared_error,Normalize,relu,109.72440719604492,0.07095344848516644,0.07146328014680763,0.0721427815104433,0.38325703144073486,0.3816993534564972,0.3756260573863983
3,64,50,200,0.5,0.3,categorical_crossentropy,Standardize,relu,7.887602806091309,0.002127309087745357,0.06731743570660649,0.18326172897877946,0.9996730089187622,0.9895424842834473,0.9632720947265625
3,64,50,200,0.5,0.3,categorical_crossentropy,Normalize,relu,70.31717896461487,0.06805812541037272,0.1259285428847363,0.19997236952931932,0.9807063341140747,0.9738562107086182,0.9482470750808716
3,64,50,200,0.5,0.5,mean_squared_error,Standardize,relu,10.926229000091553,0.0021650519207478706,0.005033660388484695,0.007442071771753317,0.9905166625976562,0.9738562107086182,0.9499165415763855
3,64,50,200,0.5,0.5,mean_squared_error,Normalize,relu,75.60481858253479,0.06363822681557672,0.06474935445520613,0.06479855580799568,0.5549378395080566,0.5254902243614197,0.541458010673523
3,64,50,200,0.5,0.5,categorical_crossentropy,Standardize,relu,10.064903020858765,0.003000905169289805,0.07642258910669221,0.17242042065819338,1.0,0.9843137264251709,0.9565943479537964
3,64,50,200,0.5,0.5,categorical_crossentropy,Normalize,relu,70.12339305877686,0.020499159943768018,0.07629581240364929,0.19461903465505978,0.9947678446769714,0.98562091588974,0.9493600726127625
3,64,50,200,0.5,0.9,mean_squared_error,Standardize,relu,8.115361452102661,0.0010050720900263359,0.003773757652531749,0.008014576763787805,0.9964028596878052,0.9803921580314636,0.9471341371536255
3,64,50,200,0.5,0.9,mean_squared_error,Normalize,relu,55.13667058944702,0.0033520595032937688,0.005156299997474146,0.008282804630000225,0.982668399810791,0.9686274528503418,0.9488035440444946
3,64,50,200,0.5,0.9,categorical_crossentropy,Standardize,relu,7.022997856140137,0.7150448506138853,0.7673089244007285,0.8607955295872409,0.803139328956604,0.7895424962043762,0.7523650527000427
3,64,50,200,0.5,0.9,categorical_crossentropy,Normalize,relu,63.40961813926697,0.9672063522825372,0.9839351812998454,1.0458703007907686,0.6422498226165771,0.6405228972434998,0.6188091039657593
3,64,50,200,0.9,0.3,mean_squared_error,Standardize,relu,10.84804630279541,0.0011564138640798543,0.004034372860431866,0.006644356904768281,0.9957488775253296,0.9790849685668945,0.9526989459991455
3,64,50,200,0.9,0.3,mean_squared_error,Normalize,relu,49.52064776420593,0.026004589235250508,0.027472007060362624,0.03011017794004068,0.8678874969482422,0.8457516431808472,0.8280467391014099
3,64,50,200,0.9,0.3,categorical_crossentropy,Standardize,relu,7.8120808601379395,0.0011385045936127102,0.14054746489631,0.20846228020184848,1.0,0.9803921580314636,0.9571508169174194
3,64,50,200,0.9,0.3,categorical_crossentropy,Normalize,relu,44.10650110244751,1.9555001907523275,1.95894208266065,1.9637432418137573,0.2838456630706787,0.26274511218070984,0.2587645947933197
3,64,50,200,0.9,0.5,mean_squared_error,Standardize,relu,9.551454067230225,0.0009477879519846462,0.004453316562294692,0.006600537003571125,0.9970569014549255,0.9738562107086182,0.9560378193855286
3,64,50,200,0.9,0.5,mean_squared_error,Normalize,relu,73.04430556297302,0.008405364868934635,0.009642878115737165,0.012949998468745233,0.9522563815116882,0.943790853023529,0.920979380607605
3,64,50,200,0.9,0.5,categorical_crossentropy,Standardize,relu,7.515851736068726,0.0005913807316662723,0.16222014237983529,0.26624402418523496,1.0,0.9803921580314636,0.9593767523765564
3,64,50,200,0.9,0.5,categorical_crossentropy,Normalize,relu,49.02108931541443,2.099727026382406,2.0900287930482353,2.104208307393604,0.31556573510169983,0.30980393290519714,0.32053422927856445
3,64,50,200,0.9,0.9,mean_squared_error,Standardize,relu,8.836893320083618,0.000491893757620414,0.0038853634878904773,0.006649872655637284,0.9973838925361633,0.9790849685668945,0.9560378193855286
3,64,50,200,0.9,0.9,mean_squared_error,Normalize,relu,56.41036653518677,0.0023386623552635534,0.004058228358565495,0.00776084432700003,0.9875735640525818,0.9777777791023254,0.9476906061172485
3,64,50,200,0.9,0.9,categorical_crossentropy,Standardize,relu,7.4212963581085205,2.3117571662967697,2.3046063086565804,2.310651476275742,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,50,200,0.9,0.9,categorical_crossentropy,Normalize,relu,46.77529549598694,2.317822060450921,2.314087200476453,2.3167796337942845,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,50,300,0.1,0.3,mean_squared_error,Standardize,relu,14.219096183776855,0.05950338385165946,0.0618407926090013,0.06058157685652798,0.5941792130470276,0.5647059082984924,0.5759599208831787
3,64,50,300,0.1,0.3,mean_squared_error,Normalize,relu,58.69105505943298,0.08939489483969752,0.08941063919877694,0.08939603608750474,0.20568999648094177,0.2065359503030777,0.1964385062456131
3,64,50,300,0.1,0.3,categorical_crossentropy,Standardize,relu,8.54979395866394,0.022988546794393702,0.0834662174988611,0.17065596488901996,0.9960758686065674,0.9803921580314636,0.9515859484672546
3,64,50,300,0.1,0.3,categorical_crossentropy,Normalize,relu,46.82341456413269,0.17008154597096853,0.1872934546540765,0.2922006285913666,0.9506213068962097,0.9477124214172363,0.9165275692939758
3,64,50,300,0.1,0.5,mean_squared_error,Standardize,relu,12.38743782043457,0.02562687040700719,0.028574542260540077,0.027573707791819595,0.8394375443458557,0.7921568751335144,0.823594868183136
3,64,50,300,0.1,0.5,mean_squared_error,Normalize,relu,67.92846393585205,0.08964411417318373,0.08968402676138224,0.08969126122655906,0.1687377393245697,0.15294118225574493,0.16416248679161072
3,64,50,300,0.1,0.5,categorical_crossentropy,Standardize,relu,8.372024059295654,0.008710293900258133,0.14022289359321197,0.16006163008539312,0.9996730089187622,0.9816993474960327,0.9515859484672546
3,64,50,300,0.1,0.5,categorical_crossentropy,Normalize,relu,44.69844198226929,0.12584610587927622,0.1565884676098434,0.22352145300866103,0.9659908413887024,0.9555555582046509,0.9271007180213928
3,64,50,300,0.1,0.9,mean_squared_error,Standardize,relu,11.702767610549927,0.0028700133141628457,0.006050295113689369,0.008110015849237168,0.9879006147384644,0.9686274528503418,0.9465776085853577
3,64,50,300,0.1,0.9,mean_squared_error,Normalize,relu,53.19045066833496,0.08451869015193905,0.08451870179254245,0.08470572444569355,0.4852845072746277,0.48496732115745544,0.4919309914112091
3,64,50,300,0.1,0.9,categorical_crossentropy,Standardize,relu,7.422454595565796,0.005598468677840635,0.10930492350575971,0.17785475720860147,0.9993459582328796,0.98562091588974,0.9560378193855286
3,64,50,300,0.1,0.9,categorical_crossentropy,Normalize,relu,55.01220393180847,0.03346600628289241,0.0712575335889519,0.1760136084193799,0.9888816475868225,0.9869281053543091,0.9538118839263916
3,64,50,300,0.5,0.3,mean_squared_error,Standardize,relu,11.244818925857544,0.004215548741110424,0.007040510488235775,0.009656313583529495,0.9790712594985962,0.9620915055274963,0.9337785243988037
3,64,50,300,0.5,0.3,mean_squared_error,Normalize,relu,42.97950887680054,0.08736595099193743,0.08734204288012062,0.08739175809610533,0.4875735640525818,0.48758170008659363,0.4841402471065521
3,64,50,300,0.5,0.3,categorical_crossentropy,Standardize,relu,7.281116962432861,0.023263445482793355,0.09822859797456296,0.16256335083133908,0.9947678446769714,0.9803921580314636,0.9521424770355225
3,64,50,300,0.5,0.3,categorical_crossentropy,Normalize,relu,55.78555107116699,0.04292468693743273,0.10252769253904523,0.17614393123427097,0.9879006147384644,0.9777777791023254,0.9510294795036316
3,64,50,300,0.5,0.5,mean_squared_error,Standardize,relu,10.598604679107666,0.0028291830155822437,0.006189173692152562,0.008777376351920545,0.9865925312042236,0.9620915055274963,0.9437952041625977
3,64,50,300,0.5,0.5,mean_squared_error,Normalize,relu,43.934505462646484,0.07769177464233495,0.07828031285525927,0.07843771903595795,0.5448005199432373,0.5215686559677124,0.5253199934959412
3,64,50,300,0.5,0.5,categorical_crossentropy,Standardize,relu,7.524556636810303,0.0035205662046163847,0.10352769566858126,0.16909289959614446,0.9996730089187622,0.9803921580314636,0.9565943479537964
3,64,50,300,0.5,0.5,categorical_crossentropy,Normalize,relu,41.386444091796875,0.38360287423536155,0.41066318688049813,0.5505815042544552,0.8744277358055115,0.8666666746139526,0.8302726745605469
3,64,50,300,0.5,0.9,mean_squared_error,Standardize,relu,11.27708625793457,0.0007890188827826471,0.0037206401682292945,0.0075795878608046294,0.9964028596878052,0.9790849685668945,0.9499165415763855
3,64,50,300,0.5,0.9,mean_squared_error,Normalize,relu,43.192723989486694,0.00533754019436114,0.0066801788261026335,0.011666579875819339,0.9695879817008972,0.9594771265983582,0.9237618446350098
3,64,50,300,0.5,0.9,categorical_crossentropy,Standardize,relu,6.651885986328125,2.344360586394665,2.7151202709846247,2.477922914554891,0.7253106832504272,0.7032679915428162,0.6922649145126343
3,64,50,300,0.5,0.9,categorical_crossentropy,Normalize,relu,51.478020906448364,1.1570398501900772,1.1910721546684215,1.2715652159471675,0.5058861970901489,0.48366013169288635,0.48469671607017517
3,64,50,300,0.9,0.3,mean_squared_error,Standardize,relu,10.602833271026611,0.00214166971206168,0.00457454614426478,0.007913498166797548,0.9908437132835388,0.9777777791023254,0.9515859484672546
3,64,50,300,0.9,0.3,mean_squared_error,Normalize,relu,43.62055563926697,0.08718064255851636,0.0872499208629521,0.08733672935165294,0.6304774284362793,0.6326797604560852,0.6238174438476562
3,64,50,300,0.9,0.3,categorical_crossentropy,Standardize,relu,7.544841051101685,0.0017853715201806913,0.1238726124057875,0.18652028810813595,1.0,0.9803921580314636,0.9504730105400085
3,64,50,300,0.9,0.3,categorical_crossentropy,Normalize,relu,51.77840304374695,1.425509190387863,1.4504864929548276,1.449765145944501,0.42871156334877014,0.4313725531101227,0.43572619557380676
3,64,50,300,0.9,0.5,mean_squared_error,Standardize,relu,9.28966236114502,0.0014253194081121014,0.003919434352295498,0.007406605714300833,0.9944407939910889,0.9751634001731873,0.9526989459991455
3,64,50,300,0.9,0.5,mean_squared_error,Normalize,relu,48.21363592147827,0.02059792603948991,0.020197030026587397,0.025421061855209624,0.8865271210670471,0.9058823585510254,0.8580968379974365
3,64,50,300,0.9,0.5,categorical_crossentropy,Standardize,relu,8.200023412704468,0.00019111852016554892,0.10087520820911391,0.25436378106386676,1.0,0.9816993474960327,0.9588202834129333
3,64,50,300,0.9,0.5,categorical_crossentropy,Normalize,relu,41.81168079376221,1.9310134691378118,1.9499132661258474,1.955488911455183,0.499345988035202,0.46535947918891907,0.5147467851638794
3,64,50,300,0.9,0.9,mean_squared_error,Standardize,relu,8.828966856002808,0.00040904225284676043,0.003373777821889829,0.0071477814507202595,0.9980379343032837,0.9803921580314636,0.9521424770355225
3,64,50,300,0.9,0.9,mean_squared_error,Normalize,relu,51.91747975349426,0.0029221988369362334,0.004155795956167448,0.008791533690534167,0.9849575161933899,0.9777777791023254,0.9398998618125916
3,64,50,300,0.9,0.9,categorical_crossentropy,Standardize,relu,79.64839172363281,,,,0.09581425786018372,0.10849673300981522,0.09905397891998291
3,64,50,300,0.9,0.9,categorical_crossentropy,Normalize,relu,76.39909529685974,2.6980634941003774,2.657303251316345,2.6967517929602547,0.09581425786018372,0.10849673300981522,0.09905397891998291
3,64,100,128,0.1,0.3,mean_squared_error,Standardize,relu,19.067865133285522,0.005311235712696186,0.007984571521980018,0.010797038611255765,0.9738391041755676,0.9555555582046509,0.9337785243988037
3,64,100,128,0.1,0.3,mean_squared_error,Normalize,relu,72.5848548412323,0.08641548321245542,0.0863736287441129,0.0866039939054729,0.5186396241188049,0.530718982219696,0.4919309914112091
3,64,100,128,0.1,0.3,categorical_crossentropy,Standardize,relu,14.843229055404663,0.0029117471717104333,0.08386184781960218,0.18689902396902439,1.0,0.9816993474960327,0.9604896903038025
3,64,100,128,0.1,0.3,categorical_crossentropy,Normalize,relu,57.398287773132324,0.04144199489767525,0.09645081543747117,0.15577891382503306,0.9885545969009399,0.9816993474960327,0.9532554149627686
3,64,100,128,0.1,0.5,mean_squared_error,Standardize,relu,17.84147071838379,0.003291029432029241,0.006337134077767629,0.008954001165567299,0.9865925312042236,0.9686274528503418,0.9398998618125916
3,64,100,128,0.1,0.5,mean_squared_error,Normalize,relu,60.63874936103821,0.07560783303041252,0.07660276247979769,0.07701657203315826,0.4555265009403229,0.43529412150382996,0.45854201912879944
3,64,100,128,0.1,0.5,categorical_crossentropy,Standardize,relu,11.993833303451538,0.0026426725532674397,0.099494098876816,0.1756427558961085,1.0,0.9790849685668945,0.9571508169174194
3,64,100,128,0.1,0.5,categorical_crossentropy,Normalize,relu,54.33201050758362,0.043120828970652766,0.08811445901888648,0.17215783074477445,0.9882276058197021,0.9803921580314636,0.9482470750808716
3,64,100,128,0.1,0.9,mean_squared_error,Standardize,relu,13.980032682418823,0.0008303572506956151,0.004105130724172911,0.007249806617112137,0.9967299103736877,0.9764705896377563,0.9538118839263916
3,64,100,128,0.1,0.9,mean_squared_error,Normalize,relu,55.147372245788574,0.0057223812001468,0.00696388148775726,0.011077993563529256,0.9692609310150146,0.9647058844566345,0.9237618446350098
3,64,100,128,0.1,0.9,categorical_crossentropy,Standardize,relu,11.31174111366272,0.00015085294309602671,0.11350426188323136,0.22963536179444108,1.0,0.9869281053543091,0.9599332213401794
3,64,100,128,0.1,0.9,categorical_crossentropy,Normalize,relu,50.510098934173584,0.004799669746893042,0.08301400192465413,0.16311680728297992,0.9993459582328796,0.98562091588974,0.9643850922584534
3,64,100,128,0.5,0.3,mean_squared_error,Standardize,relu,13.574782609939575,0.001673155737986899,0.0044789795360521845,0.007770811916806029,0.9931327700614929,0.9764705896377563,0.9504730105400085
3,64,100,128,0.5,0.3,mean_squared_error,Normalize,relu,60.19888472557068,0.007314152347729185,0.008855768774021295,0.01274036663093614,0.9587966203689575,0.9529411792755127,0.9187535047531128
3,64,100,128,0.5,0.3,categorical_crossentropy,Standardize,relu,10.70699667930603,9.22109653774367e-05,0.11242426707754764,0.18852184622148974,1.0,0.9869281053543091,0.9649415612220764
3,64,100,128,0.5,0.3,categorical_crossentropy,Normalize,relu,40.59699249267578,0.02859420821642012,0.08150436464404943,0.16306366924658774,0.9898626804351807,0.9830065369606018,0.9532554149627686
3,64,100,128,0.5,0.5,mean_squared_error,Standardize,relu,15.143517255783081,0.0003248959310071319,0.003857857941382023,0.007126667902447438,0.9990189671516418,0.9816993474960327,0.9510294795036316
3,64,100,128,0.5,0.5,mean_squared_error,Normalize,relu,57.41641163825989,0.0048077093351886965,0.0063676827523273,0.010265122768888949,0.9758011698722839,0.9607843160629272,0.9332220554351807
3,64,100,128,0.5,0.5,categorical_crossentropy,Standardize,relu,11.490100860595703,0.012228589692561747,0.09523949206599759,0.15670997625762703,0.9973838925361633,0.9803921580314636,0.9588202834129333
3,64,100,128,0.5,0.5,categorical_crossentropy,Normalize,relu,75.84983801841736,0.05464945100564595,0.12165564618079491,0.2475171746944197,0.9833224415779114,0.9751634001731873,0.9398998618125916
3,64,100,128,0.5,0.9,mean_squared_error,Standardize,relu,14.197965145111084,0.00016964654580442823,0.0034008154001711256,0.006688568313563064,0.9990189671516418,0.9803921580314636,0.9565943479537964
3,64,100,128,0.5,0.9,mean_squared_error,Normalize,relu,54.26790428161621,0.0018362188796085495,0.0029955336104262793,0.008364243312769462,0.9908437132835388,0.9843137264251709,0.9449082016944885
3,64,100,128,0.5,0.9,categorical_crossentropy,Standardize,relu,10.370311498641968,1.2923279119308475e+34,1.4126072295839077e+34,1.4061649552950542e+34,0.12361020594835281,0.11372549086809158,0.12409571558237076
3,64,100,128,0.5,0.9,categorical_crossentropy,Normalize,relu,52.19615149497986,1.3748068084429883,1.3811037644841313,1.4455046164173515,0.5114454030990601,0.5032680034637451,0.48692265152931213
3,64,100,128,0.9,0.3,mean_squared_error,Standardize,relu,12.536908626556396,0.0009298206105722605,0.0034474312034481224,0.00730944355402353,0.9967299103736877,0.9830065369606018,0.9515859484672546
3,64,100,128,0.9,0.3,mean_squared_error,Normalize,relu,56.52487301826477,0.003993548302252779,0.005333149842644001,0.010227711305061627,0.9800522923469543,0.9725490212440491,0.9343349933624268
3,64,100,128,0.9,0.3,categorical_crossentropy,Standardize,relu,11.366970300674438,0.001170782152506382,0.08534976123479115,0.2028698274539314,0.9996730089187622,0.98562091588974,0.9549248814582825
3,64,100,128,0.9,0.3,categorical_crossentropy,Normalize,relu,69.62384486198425,1.7561644909816914,1.7501551356970095,1.777323982751429,0.36167430877685547,0.3633987009525299,0.35169726610183716
3,64,100,128,0.9,0.5,mean_squared_error,Standardize,relu,67.4509859085083,0.00037676546267567695,0.00354643010024934,0.006862699973408016,0.9983649253845215,0.9830065369606018,0.9521424770355225
3,64,100,128,0.9,0.5,mean_squared_error,Normalize,relu,50.550498247146606,0.0033277033059697894,0.005017779438050305,0.009268398506672609,0.9839764833450317,0.9725490212440491,0.9376739263534546
3,64,100,128,0.9,0.5,categorical_crossentropy,Standardize,relu,10.877966165542603,0.0009327523386841161,0.1375103961036265,0.2583399020999636,1.0,0.9843137264251709,0.9577072858810425
3,64,100,128,0.9,0.5,categorical_crossentropy,Normalize,relu,51.787381410598755,1.9887981403879749,1.9775387874615737,2.0188665382054096,0.19718770682811737,0.2078431397676468,0.19810795783996582
3,64,100,128,0.9,0.9,mean_squared_error,Standardize,relu,11.089442729949951,0.0006425825327482554,0.0034468306455547387,0.006676688199870483,0.9964028596878052,0.9816993474960327,0.9593767523765564
3,64,100,128,0.9,0.9,mean_squared_error,Normalize,relu,92.58821535110474,0.0012332155239968036,0.002657307827924348,0.007180067907403066,0.9937868118286133,0.9869281053543091,0.9532554149627686
3,64,100,128,0.9,0.9,categorical_crossentropy,Standardize,relu,10.082763195037842,2.2486092858723055,2.2555467328214958,2.24858761908415,0.1860693246126175,0.18692810833454132,0.18642181158065796
3,64,100,128,0.9,0.9,categorical_crossentropy,Normalize,relu,411.21479868888855,2.3666759237422905,2.342406258551903,2.4033518067053707,0.09581425786018372,0.11503268033266068,0.09682804346084595
3,64,100,200,0.1,0.3,mean_squared_error,Standardize,relu,20.35186767578125,0.00823980689924661,0.0109259408448208,0.014026524303154476,0.9578155875205994,0.9398692846298218,0.9143016338348389
3,64,100,200,0.1,0.3,mean_squared_error,Normalize,relu,112.71112108230591,0.0880672733638706,0.08811405417965908,0.08816511099396246,0.3734467029571533,0.37516340613365173,0.3350027799606323
3,64,100,200,0.1,0.3,categorical_crossentropy,Standardize,relu,11.509883642196655,0.0074212435100585745,0.11521499627848077,0.15488346162745517,0.9996730089187622,0.9751634001731873,0.9560378193855286
3,64,100,200,0.1,0.3,categorical_crossentropy,Normalize,relu,64.85760188102722,0.059572278761333544,0.09937393753454576,0.17944413359584283,0.9839764833450317,0.9803921580314636,0.9493600726127625
3,64,100,200,0.1,0.5,mean_squared_error,Standardize,relu,18.77672815322876,0.0053750485979127795,0.006992194033380038,0.010228064615003718,0.9725310802459717,0.95686274766922,0.9343349933624268
3,64,100,200,0.1,0.5,mean_squared_error,Normalize,relu,65.03852391242981,0.08703272967088292,0.08732969598248114,0.08730731979136873,0.28973186016082764,0.27843138575553894,0.3077351152896881
3,64,100,200,0.1,0.5,categorical_crossentropy,Standardize,relu,10.776564836502075,0.018258085774051903,0.0844709097876463,0.14432999526872078,0.9983649253845215,0.9816993474960327,0.9554813504219055
3,64,100,200,0.1,0.5,categorical_crossentropy,Normalize,relu,58.45131874084473,0.05534085847481238,0.09932698811240057,0.18304279276092614,0.9829954504966736,0.9803921580314636,0.9454646706581116
3,64,100,200,0.1,0.9,mean_squared_error,Standardize,relu,13.689000368118286,0.0009550285242328741,0.004105495770760124,0.0068996778721354055,0.9964028596878052,0.9777777791023254,0.9538118839263916
3,64,100,200,0.1,0.9,mean_squared_error,Normalize,relu,93.64967083930969,0.007607764012604815,0.00889220235357974,0.012832191164056476,0.9551994800567627,0.9490196108818054,0.9148581027984619
3,64,100,200,0.1,0.9,categorical_crossentropy,Standardize,relu,10.524545431137085,0.0018017159245662792,0.0784553892788739,0.20604847677216215,1.0,0.9830065369606018,0.9599332213401794
3,64,100,200,0.1,0.9,categorical_crossentropy,Normalize,relu,61.845821142196655,0.0032862922109869364,0.06647983816059708,0.18711534447475459,0.9996730089187622,0.9869281053543091,0.9604896903038025
3,64,100,200,0.5,0.3,mean_squared_error,Standardize,relu,13.948984861373901,0.0014321227813534107,0.004247412885374883,0.006512364507995684,0.9937868118286133,0.9777777791023254,0.9582637548446655
3,64,100,200,0.5,0.3,mean_squared_error,Normalize,relu,74.18223714828491,0.012629151179840785,0.012986393677058563,0.017641323353757312,0.9342707395553589,0.943790853023529,0.8953812122344971
3,64,100,200,0.5,0.3,categorical_crossentropy,Standardize,relu,10.605805158615112,0.002011941135553381,0.07696809947149816,0.13743165525587098,1.0,0.9830065369606018,0.9610461592674255
